 csv,38.9126498699,128,2569.85839654,60.4852134738,1000,30126.5911579Done adding Tuples
 csv,60.0005581379,16,46.3662353541,100.497776607,1000,61996.6683612,1002,61996.6683612, ru-exi, 16, 100000, 0 
 csv,39.6428620815,128,2522.52220827,61.605991607,1000,31260.644207Done adding Tuples
 csv,60.0046219826,16,48.0796296132,100.666269819,1000,57256.8564608,1002,57256.8564608, ru, 16, 100000, 0 
 csv,39.5606908798,128,2527.76171942,62.0804631276,1000,31436.1089468Done adding Tuples
 csv,60.0005600452,16,43.9162567485,100.722110361,1000,56709.2524482,1002,56709.2524482, rc, 16, 100000, 0 
 csv,39.6429531574,128,2522.51641302,61.9261735829,1000,31423.1859016Done adding Tuples
 csv,60.0037992001,16,47.3303363764,100.981379123,1000,58546.0120161,1002,58546.0120161, rr, 16, 100000, 0 
 csv,39.370059967,128,2540.00121117,63.0957229957,1000,31796.2546945Done adding Tuples
 csv,60.0081119537,16,14.4980398762,100.732630533,1000,1149359.3308,1002,1149359.3308, s, 16, 100000, 0 
 csv,39.4869229794,128,2532.48398343,60.3706716635,1000,30513.306396Done adding Tuples
 csv,60.0051379204,16,39.3299654295,101.685517637,1000,56509.8324423,1002,56509.8324423, ru-exi, 16, 100000, 1 
 csv,39.7397859097,128,2516.36987243,61.3339275107,1000,31198.6834979Done adding Tuples
 csv,60.0007250309,16,38.9661958051,100.931941781,1000,54622.1867684,1002,54622.1867684, ru, 16, 100000, 1 
 csv,39.4823689461,128,2532.77608891,62.4001885057,1000,31535.4529905Done adding Tuples
 csv,60.0099949837,16,37.5104180664,100.695787817,1000,51915.6457398,1002,51915.6457398, rc, 16, 100000, 1 
 csv,39.1643590927,128,2553.34192405,61.718154505,1000,30939.5451593Done adding Tuples
 csv,60.0049250126,16,40.9133083574,101.002483012,1000,55770.6308596,1002,55770.6308596, rr, 16, 100000, 1 
 csv,39.1571390629,128,2553.81272466,62.10292018,1000,31126.6903257Done adding Tuples
 csv,60.0099709034,16,13.1478150734,100.817984928,1000,1260371.97463,1002,1260371.97463, s, 16, 100000, 1 
 csv,40.0008311272,128,2499.94805563,60.857766549,1000,31159.823904Done adding Tuples
 csv,60.008923769,16,29.7122475794,101.004617579,1000,58809.6849905,1002,58809.6849905, ru-exi, 16, 100000, 2 
 csv,39.4118690491,128,2537.30671528,61.6939534517,1000,31122.8673863Done adding Tuples
 csv,60.008908987,16,31.37867413,100.507945471,1000,55920.6529532,1002,55920.6529532, ru, 16, 100000, 2 
 csv,39.3700568676,128,2540.00141113,62.0001458542,1000,31244.1506314Done adding Tuples
 csv,60.0010609627,16,29.6328093449,100.769672716,1000,58191.42179,1002,58191.42179, rc, 16, 100000, 2 
 csv,39.6327960491,128,2523.1628845,60.6599328387,1000,30772.7711558Done adding Tuples
 csv,60.0060389042,16,33.046673905,101.273519021,1000,60013.7631271,1002,60013.7631271, rr, 16, 100000, 2 
 csv,40.0205099583,128,2498.71878455,61.9761040398,1000,31748.0356979Done adding Tuples
 csv,60.0099318027,16,13.2644709982,101.169448457,1000,1264474.24955,1002,1264474.24955, s, 16, 100000, 2 
 csv,39.159952879,128,2553.6292219,62.6515190164,1000,31403.9108157Done adding Tuples
 csv,60.0032958984,16,23.1820599047,100.454035147,1000,56374.7130706,1002,56374.7130706, ru-exi, 16, 100000, 4 
 csv,39.5731108189,128,2526.96838663,61.2964743287,1000,31048.8597941Done adding Tuples
 csv,60.005259037,16,24.0645573934,100.933250594,1000,55552.1263601,1002,55552.1263601, ru, 16, 100000, 4 
 csv,39.1736111641,128,2552.73887263,61.3182262651,1000,30746.3213181Done adding Tuples
 csv,60.006321907,16,23.4808592698,100.360804803,1000,53992.8680388,1002,53992.8680388, rc, 16, 100000, 4 
 csv,39.1459209919,128,2554.54457236,62.7309639967,1000,31432.4654126Done adding Tuples
 csv,60.0071980953,16,26.396833218,101.160311402,1000,54640.4851876,1002,54640.4851876, rr, 16, 100000, 4 
 csv,38.7818160057,128,2578.52803967,64.2486990228,1000,31893.5196686Done adding Tuples
 csv,60.0087749958,16,12.0315737165,100.961304358,1000,1373834.16728,1002,1373834.16728, s, 16, 100000, 4 
 csv,39.2227320671,128,2549.54192964,62.6148837304,1000,31435.863142Done adding Tuples
 csv,60.0018088818,16,18.7827670699,100.887447613,1000,56693.9780631,1002,56693.9780631, ru-exi, 16, 100000, 6 
 csv,40.0929300785,128,2494.20533257,60.4761209373,1000,31035.7105684Done adding Tuples
 csv,60.0058658123,16,18.5481866636,101.184128193,1000,48752.6474447,1002,48752.6474447, ru, 16, 100000, 6 
 csv,39.7950320244,128,2512.87648013,59.1255067675,1000,30117.1383715Done adding Tuples
 csv,60.0082600117,16,20.1138976495,100.855380854,1000,52006.8497063,1002,52006.8497063, rc, 16, 100000, 6 
 csv,39.6649107933,128,2521.12000254,62.5128719236,1000,31738.46385Done adding Tuples
 csv,60.0034868717,16,21.0487767603,101.25702539,1000,54048.1965373,1002,54048.1965373, rr, 16, 100000, 6 
 csv,38.8969459534,128,2570.89592895,62.6834617324,1000,31208.8988566Done adding Tuples
 csv,60.0000209808,16,11.8999958388,101.317062066,1000,1381701.57212,1002,1381701.57212, s, 16, 100000, 6 
 csv,39.6775209904,128,2520.31874734,61.1898236485,1000,31076.6145563Done adding Tuples
 csv,60.0072479248,16,14.8315417017,100.953987757,1000,52910.2870198,1002,52910.2870198, ru-exi, 16, 100000, 8 
 csv,39.312707901,128,2543.70673859,60.7697355645,1000,30579.4926524Done adding Tuples
 csv,60.0044999123,16,15.9154730295,100.567177664,1000,50699.417184,1002,50699.417184, ru, 16, 100000, 8 
 csv,39.6056480408,128,2524.89240669,62.8151082098,1000,31844.2632627Done adding Tuples
 csv,60.0062038898,16,15.5317273812,100.543042201,1000,51332.5803494,1002,51332.5803494, rc, 16, 100000, 8 
 csv,39.7649888992,128,2514.77500103,61.8818532835,1000,31497.3594737Done adding Tuples
 csv,60.0014379025,16,17.766240898,101.28261495,1000,56204.1237343,1002,56204.1237343, rr, 16, 100000, 8 
 csv,39.4836120605,128,2532.69634619,62.0401202068,1000,31354.470892Done adding Tuples
 csv,60.0080780983,16,11.115170176,101.168335361,1000,1463460.73186,1002,1463460.73186, s, 16, 100000, 8 
 csv,39.864331007,128,2508.50816943,60.5199840479,1000,30881.1350608Done adding Tuples
 csv,60.0559148788,16,12.5383153603,101.090905146,1000,52313.3680701,1002,52313.3680701, ru-exi, 16, 100000, 10 
 csv,39.6084067822,128,2524.71654692,62.4017295338,1000,31636.9035172Done adding Tuples
 csv,60.0013108253,16,13.4997050707,101.205715521,1000,49778.9230955,1002,49778.9230955, ru, 16, 100000, 10 
 csv,39.6704931259,128,2520.76523684,61.2315048012,1000,31092.2750759Done adding Tuples
 csv,60.0003190041,16,13.7332603172,100.763199469,1000,51432.8839287,1002,51432.8839287, rc, 16, 100000, 10 
 csv,39.421227932,128,2536.70434043,61.6895226059,1000,31128.0221653Done adding Tuples
 csv,60.0089449883,16,15.0644208155,101.218758298,1000,59657.1211381,1002,59657.1211381, rr, 16, 100000, 10 
 csv,39.8707640171,128,2508.1034303,62.0742596332,1000,31679.3364143Done adding Tuples
 csv,60.008731842,16,11.2483630178,101.394851962,1000,1440399.48222,1002,1440399.48222, s, 16, 100000, 10 
 csv,39.3371031284,128,2542.12923797,61.1325938894,1000,30781.1731243Done adding Tuples
 csv,60.0101869106,16,10.748175155,100.87479424,1000,53845.3693901,1002,53845.3693901, ru-exi, 16, 100000, 12 
 csv,39.4647259712,128,2533.90838373,62.0225154518,1000,31330.5801773Done adding Tuples
 csv,60.0046379566,16,11.4657803701,100.890679205,1000,51724.2217886,1002,51724.2217886, ru, 16, 100000, 12 
 csv,39.3677890301,128,2540.14773153,62.3594248996,1000,31423.3943486Done adding Tuples
 csv,60.0035009384,16,11.432666249,100.93106964,1000,51720.3110915,1002,51720.3110915, rc, 16, 100000, 12 
 csv,39.6171729565,128,2524.15789763,62.7330565081,1000,31811.921277Done adding Tuples
 csv,60.0040290356,16,13.0657892912,101.303418571,1000,61276.6295671,1002,61276.6295671, rr, 16, 100000, 12 
 csv,39.5264189243,128,2529.95345193,59.8479321082,1000,30279.3527842Done adding Tuples
 csv,60.0006871223,16,11.2665376418,101.343921778,1000,1428485.29781,1002,1428485.29781, s, 16, 100000, 12 
 csv,39.4689011574,128,2533.64033626,62.6687574276,1000,31660.3775048Done adding Tuples
 csv,60.005797863,16,10.1990144585,100.52896318,1000,50293.428856,1002,50293.428856, ru-exi, 16, 100000, 14 
 csv,39.3954069614,128,2538.36697506,63.4689429995,1000,32004.9259377Done adding Tuples
 csv,60.0063560009,16,9.94894607483,101.298880023,1000,48497.1115666,1002,48497.1115666, ru, 16, 100000, 14 
 csv,40.0594389439,128,2496.29057811,60.739919399,1000,31145.0507855Done adding Tuples
 csv,60.0033519268,16,10.1327672618,100.846845658,1000,45376.6748823,1002,45376.6748823, rc, 16, 100000, 14 
 csv,39.2623519897,128,2546.96916848,61.9371917464,1000,31127.0377421Done adding Tuples
 csv,60.0085909367,16,11.8816320942,101.316379401,1000,60397.0505975,1002,60397.0505975, rr, 16, 100000, 14 
 csv,39.4095630646,128,2537.45518153,62.1919240189,1000,31372.2438622Done adding Tuples
 csv,60.0066919327,16,10.7154715464,101.313164724,1000,1516244.70172,1002,1516244.70172, s, 16, 100000, 14 
 csv,3.22398805618,128,3101.74846362,75.9508485133,1000,31342.6724434Done adding Tuples
 csv,60.4919128418,16,352.476868367,99.0134196003,1000,10244.1757441,1002,10244.1757441, ru-exi, 16, 10000, 0 
 csv,3.19178295135,128,3133.04512005,77.1270919558,1000,31510.1359606Done adding Tuples
 csv,60.0004808903,16,386.230237761,100.020410801,1000,6179.80990486,1002,6179.80990486, ru, 16, 10000, 0 
 csv,3.53410100937,128,2829.57390677,70.4594575005,1000,31873.3875036Done adding Tuples
 csv,60.0004210472,16,369.280741923,100.029341224,1000,6298.15637791,1002,6298.15637791, rc, 16, 10000, 0 
 csv,3.21032881737,128,3114.94571706,77.2510445062,1000,31744.1605568Done adding Tuples
 csv,60.0011560917,16,350.793240847,100.063786668,1000,9064.24375968,1002,9064.24375968, rr, 16, 10000, 0 
 csv,3.35095191002,128,2984.22665216,75.1847726593,1000,32248.391366Done adding Tuples
 csv,60.0075399876,16,102.320475082,100.085735425,1000,161943.014127,1002,161943.014127, s, 16, 10000, 0 
 csv,19.5863530636,128,2552.79785051,62.6548637704,1000,31415.8152437Done adding Tuples
 csv,60.0053110123,16,78.8430210625,100.196338897,1000,36496.9583055,1002,36496.9583055, ru-exi, 16, 50000, 0 
 csv,19.504349947,128,2563.53070653,61.1938784103,1000,30554.7985697Done adding Tuples
 csv,60.0084691048,16,88.470845519,100.289745088,1000,27818.0607283,1002,27818.0607283, ru, 16, 50000, 0 
 csv,19.2769069672,128,2593.77710777,62.8026634314,1000,30992.4121666Done adding Tuples
 csv,60.0088329315,16,82.5045207203,100.415970342,1000,27837.306846,1002,27837.306846, rc, 16, 50000, 0 
 csv,19.1838378906,128,2606.36063988,64.0555742881,1000,31458.0928802Done adding Tuples
 csv,60.0049390793,16,87.8261036652,100.615031209,1000,31108.824163,1002,31108.824163, rr, 16, 50000, 0 
 csv,19.4548921585,128,2570.04765653,62.1553038235,1000,30956.1531639Done adding Tuples
 csv,60.0038948059,16,27.9648513722,100.55108124,1000,591913.260318,1002,591913.260318, s, 16, 50000, 0 
 csv,39.4733510017,128,2533.35471811,62.0471917017,1000,31349.8953819Done adding Tuples
 csv,60.0029079914,16,46.3477536855,100.835555032,1000,73313.1588403,1002,73313.1588403, ru-exi, 16, 100000, 0 
 csv,39.4927620888,128,2532.10954897,61.9169421843,1000,31299.4696569Done adding Tuples
 csv,60.0035448074,16,44.3640456334,100.793507778,1000,64007.7179645,1002,64007.7179645, ru, 16, 100000, 0 
 csv,38.8165719509,128,2576.21925312,62.134031505,1000,30871.4253378Done adding Tuples
 csv,60.0052380562,16,44.5627762946,100.951727119,1000,64556.5062402,1002,64556.5062402, rc, 16, 100000, 0 
 csv,39.5892829895,128,2525.93612333,62.2967389519,1000,31568.4253144Done adding Tuples
 csv,60.0088219643,16,51.7423921744,101.119252236,1000,59331.0574177,1002,59331.0574177, rr, 16, 100000, 0 
 csv,39.5771830082,128,2526.70838092,62.6515522779,1000,31738.5209632Done adding Tuples
 csv,60.005079031,16,14.8320777903,100.825606012,1000,1127848.75184,1002,1127848.75184, s, 16, 100000, 0 
 csv,81.4036061764,128,2456.8936119,60.1992841802,1000,31362.8084576Done adding Tuples
 csv,60.0110800266,16,24.0288959865,100.779160867,1000,111270.680278,1002,111270.680278, ru-exi, 16, 200000, 0 
 csv,79.735902071,128,2508.28039572,62.0094431439,1000,31644.0248704Done adding Tuples
 csv,60.0057370663,16,21.4479491949,102.995163088,1000,120598.27398,1002,120598.27398, ru, 16, 200000, 0 
 csv,79.1119458675,128,2528.06321228,61.8742086032,1000,31327.9298663Done adding Tuples
 csv,60.0001759529,16,23.9832630013,103.307753961,1000,124011.478589,1002,124011.478589, rc, 16, 200000, 0 
 csv,81.0321340561,128,2468.15664341,60.5835034705,1000,31418.9476788Done adding Tuples
